NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555	REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555		77	0.6490688	2.1536517	0.0	4.664035E-5	0.004	689	tags=25%, list=6%, signal=26%	
SKIN DEVELOPMENT%GOBP%GO:0043588	SKIN DEVELOPMENT%GOBP%GO:0043588		91	0.6266708	2.1499882	0.0	4.616924E-5	0.004	1406	tags=32%, list=12%, signal=36%	
SARS-COV-1 ACTIVATES MODULATES INNATE IMMUNE RESPONSES%REACTOME DATABASE ID RELEASE 93%9692916	SARS-COV-1 ACTIVATES MODULATES INNATE IMMUNE RESPONSES%REACTOME DATABASE ID RELEASE 93%9692916		33	0.7547661	2.1479838	0.0	5.1403706E-5	0.0045	1240	tags=42%, list=10%, signal=47%	
REGULATION OF NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150077	REGULATION OF NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150077		24	0.7950322	2.1404428	0.0	7.354948E-5	0.0065	624	tags=33%, list=5%, signal=35%	
IL23-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL23-MEDIATED SIGNALING EVENTS	IL23-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL23-MEDIATED SIGNALING EVENTS		20	0.8233979	2.1400545	0.0	7.2828414E-5	0.0065	171	tags=45%, list=1%, signal=46%	
MYD88:MAL(TIRAP) CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME%R-HSA-166058.5	MYD88:MAL(TIRAP) CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME%R-HSA-166058.5		99	0.6210073	2.1398685	0.0	7.212134E-5	0.0065	2518	tags=42%, list=21%, signal=53%	
TOLL LIKE RECEPTOR 2 (TLR2) CASCADE%REACTOME DATABASE ID RELEASE 93%181438	TOLL LIKE RECEPTOR 2 (TLR2) CASCADE%REACTOME DATABASE ID RELEASE 93%181438		99	0.6210073	2.1349409	0.0	7.698577E-5	0.007	2518	tags=42%, list=21%, signal=53%	
TOLL LIKE RECEPTOR TLR6:TLR2 CASCADE%REACTOME DATABASE ID RELEASE 93%168188	TOLL LIKE RECEPTOR TLR6:TLR2 CASCADE%REACTOME DATABASE ID RELEASE 93%168188		99	0.6210073	2.1334667	0.0	8.7011176E-5	0.008	2518	tags=42%, list=21%, signal=53%	
TOLL-LIKE RECEPTOR CASCADES%REACTOME DATABASE ID RELEASE 93%168898	TOLL-LIKE RECEPTOR CASCADES%REACTOME DATABASE ID RELEASE 93%168898		136	0.5912294	2.1293964	0.0	8.619032E-5	0.008	1018	tags=23%, list=8%, signal=25%	
ANTIVIRAL INNATE IMMUNE RESPONSE%GOBP%GO:0140374	ANTIVIRAL INNATE IMMUNE RESPONSE%GOBP%GO:0140374		55	0.67270505	2.1286607	0.0	8.53848E-5	0.008	1539	tags=40%, list=13%, signal=46%	
EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0009913	EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0009913		68	0.6472884	2.1277874	0.0	8.45942E-5	0.008	1371	tags=34%, list=11%, signal=38%	
TYPE I INTERFERON INDUCTION AND SIGNALING DURING SARS COV 2 INFECTION%WIKIPATHWAYS_20250810%WP4868%HOMO SAPIENS	TYPE I INTERFERON INDUCTION AND SIGNALING DURING SARS COV 2 INFECTION%WIKIPATHWAYS_20250810%WP4868%HOMO SAPIENS		25	0.7833787	2.125738	0.0	8.381811E-5	0.008	407	tags=40%, list=3%, signal=41%	
POSITIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002687	POSITIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002687		75	0.63845813	2.125497	0.0	8.3056126E-5	0.008	935	tags=28%, list=8%, signal=30%	
REGULATION OF LIPID STORAGE%GOBP%GO:0010883	REGULATION OF LIPID STORAGE%GOBP%GO:0010883		31	0.7549609	2.1242292	0.0	8.2307866E-5	0.008	355	tags=32%, list=3%, signal=33%	
NUCLEOTIDE-BINDING DOMAIN, LEUCINE RICH REPEAT CONTAINING RECEPTOR (NLR) SIGNALING PATHWAYS%REACTOME%R-HSA-168643.3	NUCLEOTIDE-BINDING DOMAIN, LEUCINE RICH REPEAT CONTAINING RECEPTOR (NLR) SIGNALING PATHWAYS%REACTOME%R-HSA-168643.3		43	0.7073777	2.1234815	0.0	8.677143E-5	0.0085	2015	tags=42%, list=17%, signal=50%	
POSITIVE REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032722	POSITIVE REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032722		34	0.74171364	2.123202	0.0	8.600354E-5	0.0085	476	tags=29%, list=4%, signal=31%	
LUNG FIBROSIS%WIKIPATHWAYS_20250810%WP3624%HOMO SAPIENS	LUNG FIBROSIS%WIKIPATHWAYS_20250810%WP3624%HOMO SAPIENS		28	0.76352394	2.1210241	0.0	8.524913E-5	0.0085	589	tags=39%, list=5%, signal=41%	
TLR4 SIGNALING AND TOLERANCE%WIKIPATHWAYS_20250810%WP3851%HOMO SAPIENS	TLR4 SIGNALING AND TOLERANCE%WIKIPATHWAYS_20250810%WP3851%HOMO SAPIENS		24	0.7953296	2.118532	0.0	9.443595E-5	0.0095	341	tags=38%, list=3%, signal=39%	
REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045637	REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045637		93	0.614834	2.1183915	0.0	9.362185E-5	0.0095	1219	tags=27%, list=10%, signal=30%	
GPCR LIGAND BINDING%REACTOME DATABASE ID RELEASE 93%500792	GPCR LIGAND BINDING%REACTOME DATABASE ID RELEASE 93%500792		103	0.61273044	2.115592	0.0	9.282166E-5	0.0095	974	tags=23%, list=8%, signal=25%	
ENDODERM DEVELOPMENT%GOBP%GO:0007492	ENDODERM DEVELOPMENT%GOBP%GO:0007492		35	0.72093946	2.1111634	0.0	9.6872776E-5	0.01	1063	tags=37%, list=9%, signal=41%	
ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS	ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS		18	0.83939797	2.109392	0.0	1.00893274E-4	0.0105	1301	tags=67%, list=11%, signal=75%	
ER-PHAGOSOME PATHWAY%REACTOME%R-HSA-1236974.8	ER-PHAGOSOME PATHWAY%REACTOME%R-HSA-1236974.8		75	0.634399	2.1040685	0.0	1.1434297E-4	0.012	2159	tags=47%, list=18%, signal=57%	
LYMPHOCYTE MIGRATION%GOBP%GO:0072676	LYMPHOCYTE MIGRATION%GOBP%GO:0072676		22	0.8012282	2.103109	0.0	1.180766E-4	0.0125	935	tags=45%, list=8%, signal=49%	
MYD88 DEPENDENT CASCADE INITIATED ON ENDOSOME%REACTOME DATABASE ID RELEASE 93%975155	MYD88 DEPENDENT CASCADE INITIATED ON ENDOSOME%REACTOME DATABASE ID RELEASE 93%975155		92	0.6173874	2.1012886	0.0	1.2654175E-4	0.0135	2518	tags=42%, list=21%, signal=53%	
CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002753	CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002753		47	0.69116026	2.1011653	0.0	1.2551296E-4	0.0135	1005	tags=32%, list=8%, signal=35%	
EBSTEIN BARR VIRUS LMP1 SIGNALING%WIKIPATHWAYS_20250810%WP262%HOMO SAPIENS	EBSTEIN BARR VIRUS LMP1 SIGNALING%WIKIPATHWAYS_20250810%WP262%HOMO SAPIENS		19	0.8087009	2.099297	0.0	1.2450076E-4	0.0135	107	tags=26%, list=1%, signal=27%	
TOLL LIKE RECEPTOR 7 8 (TLR7 8) CASCADE%REACTOME DATABASE ID RELEASE 93%168181	TOLL LIKE RECEPTOR 7 8 (TLR7 8) CASCADE%REACTOME DATABASE ID RELEASE 93%168181		94	0.614963	2.0963938	0.0	1.3715825E-4	0.015	2518	tags=41%, list=21%, signal=52%	
REGULATION OF ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002673	REGULATION OF ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002673		15	0.8812981	2.0940425	0.0	1.3606968E-4	0.015	507	tags=53%, list=4%, signal=56%	
LEUKOCYTE HOMEOSTASIS%GOBP%GO:0001776	LEUKOCYTE HOMEOSTASIS%GOBP%GO:0001776		27	0.762116	2.089053	0.0	1.574007E-4	0.0175	468	tags=26%, list=4%, signal=27%	
SARS-COV-1-HOST INTERACTIONS%REACTOME DATABASE ID RELEASE 93%9692914	SARS-COV-1-HOST INTERACTIONS%REACTOME DATABASE ID RELEASE 93%9692914		83	0.6170422	2.0875564	0.0	1.5617101E-4	0.0175	1784	tags=33%, list=15%, signal=38%	
ENDODERM FORMATION%GOBP%GO:0001706	ENDODERM FORMATION%GOBP%GO:0001706		32	0.7384162	2.0864396	0.0	1.593556E-4	0.018	1063	tags=41%, list=9%, signal=44%	
EPIDERMIS DEVELOPMENT%GOBP%GO:0008544	EPIDERMIS DEVELOPMENT%GOBP%GO:0008544		121	0.5885535	2.0860002	0.0	1.581298E-4	0.018	1145	tags=30%, list=10%, signal=33%	
TNF RELATED WEAK INDUCER OF APOPTOSIS TWEAK SIGNALING%WIKIPATHWAYS_20250810%WP2036%HOMO SAPIENS	TNF RELATED WEAK INDUCER OF APOPTOSIS TWEAK SIGNALING%WIKIPATHWAYS_20250810%WP2036%HOMO SAPIENS		33	0.73042	2.0842545	0.0	1.6994185E-4	0.0195	824	tags=30%, list=7%, signal=32%	
TRAF6 MEDIATED INDUCTION OF NFKB AND MAP KINASES UPON TLR7 8 OR 9 ACTIVATION%REACTOME DATABASE ID RELEASE 93%975138	TRAF6 MEDIATED INDUCTION OF NFKB AND MAP KINASES UPON TLR7 8 OR 9 ACTIVATION%REACTOME DATABASE ID RELEASE 93%975138		91	0.61027116	2.0822268	0.0	1.858795E-4	0.0215	2518	tags=42%, list=21%, signal=52%	
RESPONSE TO DSRNA%GOBP%GO:0043331	RESPONSE TO DSRNA%GOBP%GO:0043331		19	0.816122	2.0803933	0.0	1.844819E-4	0.0215	443	tags=42%, list=4%, signal=44%	
TAK1-DEPENDENT IKK AND NF-KAPPA-B ACTIVATION%REACTOME DATABASE ID RELEASE 93%445989	TAK1-DEPENDENT IKK AND NF-KAPPA-B ACTIVATION%REACTOME DATABASE ID RELEASE 93%445989		42	0.69226503	2.0796022	0.0	1.8310518E-4	0.0215	2482	tags=45%, list=21%, signal=57%	
RESPONSE TO EXOGENOUS DSRNA%GOBP%GO:0043330	RESPONSE TO EXOGENOUS DSRNA%GOBP%GO:0043330		15	0.86164016	2.0792584	0.0	1.8174885E-4	0.0215	443	tags=53%, list=4%, signal=55%	
NON GENOMIC ACTIONS OF 1 25 DIHYDROXYVITAMIN D3%WIKIPATHWAYS_20250810%WP4341%HOMO SAPIENS	NON GENOMIC ACTIONS OF 1 25 DIHYDROXYVITAMIN D3%WIKIPATHWAYS_20250810%WP4341%HOMO SAPIENS		51	0.6619396	2.078319	0.0	1.9287628E-4	0.023	640	tags=29%, list=5%, signal=31%	
ACTIVATION OF IMMUNE RESPONSE%GOBP%GO:0002253	ACTIVATION OF IMMUNE RESPONSE%GOBP%GO:0002253		186	0.55105346	2.0725164	0.0	2.1210637E-4	0.0255	1526	tags=27%, list=13%, signal=30%	
ANTIMICROBIAL HUMORAL RESPONSE%GOBP%GO:0019730	ANTIMICROBIAL HUMORAL RESPONSE%GOBP%GO:0019730		39	0.70887816	2.0719125	0.0	2.1056936E-4	0.0255	1122	tags=36%, list=9%, signal=39%	
KERATINIZATION%GOBP%GO:0031424	KERATINIZATION%GOBP%GO:0031424		19	0.8032547	2.0716052	0.0	2.0905447E-4	0.0255	1371	tags=63%, list=11%, signal=71%	
TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME%R-HSA-168142.3	TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME%R-HSA-168142.3		90	0.603115	2.066991	0.0	2.2382294E-4	0.0275	2518	tags=41%, list=21%, signal=52%	
TNFR2 NON-CANONICAL NF-KB PATHWAY%REACTOME DATABASE ID RELEASE 93%5668541	TNFR2 NON-CANONICAL NF-KB PATHWAY%REACTOME DATABASE ID RELEASE 93%5668541		67	0.6405474	2.0657985	0.0	2.5060037E-4	0.031	1474	tags=39%, list=12%, signal=44%	
MYD88 CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 93%975871	MYD88 CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 93%975871		90	0.603115	2.0640717	0.0	2.5683123E-4	0.032	2518	tags=41%, list=21%, signal=52%	
PID_IL23_PATHWAY%MSIGDB_C2%PID_IL23_PATHWAY	PID_IL23_PATHWAY%MSIGDB_C2%PID_IL23_PATHWAY		17	0.83051044	2.0621386	0.0	2.6284895E-4	0.033	107	tags=47%, list=1%, signal=47%	
TSLP%NETPATH%TSLP	TSLP%NETPATH%TSLP		16	0.8336652	2.0616684	9.009009E-4	2.6486284E-4	0.0335	937	tags=50%, list=8%, signal=54%	
REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032653	REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032653		27	0.7497046	2.0568857	0.0	3.1394142E-4	0.04	1005	tags=33%, list=8%, signal=36%	
KERATINIZATION%REACTOME%R-HSA-6805567.5	KERATINIZATION%REACTOME%R-HSA-6805567.5		62	0.64396834	2.055506	0.0	3.117911E-4	0.04	545	tags=29%, list=5%, signal=30%	
PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20250810%WP2272%HOMO SAPIENS	PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20250810%WP2272%HOMO SAPIENS		36	0.70925564	2.0553873	0.0	3.0967008E-4	0.04	1481	tags=44%, list=12%, signal=51%	
TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME DATABASE ID RELEASE 93%168176	TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME DATABASE ID RELEASE 93%168176		90	0.603115	2.0549116	0.0	3.0757772E-4	0.04	2518	tags=41%, list=21%, signal=52%	
ANTIGEN PROCESSING-CROSS PRESENTATION%REACTOME DATABASE ID RELEASE 93%1236975	ANTIGEN PROCESSING-CROSS PRESENTATION%REACTOME DATABASE ID RELEASE 93%1236975		82	0.60866433	2.0527594	0.0	3.3206993E-4	0.0435	2569	tags=51%, list=21%, signal=65%	
LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:0007159	LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:0007159		30	0.72973514	2.0503438	0.0	3.488569E-4	0.046	648	tags=27%, list=5%, signal=28%	
POSITIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045089	POSITIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045089		191	0.5467808	2.050102	0.0	3.4654659E-4	0.046	1228	tags=21%, list=10%, signal=23%	
REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032642	REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032642		44	0.67639947	2.046266	0.0	3.9274254E-4	0.052	476	tags=23%, list=4%, signal=24%	
REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030856	REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030856		73	0.6201476	2.0457602	0.0	3.9390428E-4	0.0525	589	tags=23%, list=5%, signal=24%	
TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME DATABASE ID RELEASE 93%168138	TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME DATABASE ID RELEASE 93%168138		97	0.5971933	2.0450463	0.0	4.02381E-4	0.054	2518	tags=40%, list=21%, signal=50%	
CELL RECRUITMENT (PRO-INFLAMMATORY RESPONSE)%REACTOME%R-HSA-9664424.3	CELL RECRUITMENT (PRO-INFLAMMATORY RESPONSE)%REACTOME%R-HSA-9664424.3		18	0.81346655	2.0439022	0.0	4.180241E-4	0.0565	107	tags=28%, list=1%, signal=28%	
TNFALPHA%IOB%TNFALPHA	TNFALPHA%IOB%TNFALPHA		158	0.55586165	2.0430977	0.0	4.2263733E-4	0.0575	1205	tags=22%, list=10%, signal=24%	
UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING	UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING		23	0.78563815	2.0429893	0.0	4.1994537E-4	0.0575	824	tags=39%, list=7%, signal=42%	
REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691	REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691		26	0.7580293	2.0395465	0.0	4.5316125E-4	0.0625	641	tags=31%, list=5%, signal=32%	
POSITIVE REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000630	POSITIVE REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000630		39	0.68314284	2.0365038	0.0	4.683849E-4	0.065	978	tags=31%, list=8%, signal=33%	
NON-CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:0038061	NON-CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:0038061		25	0.7541045	2.0356731	0.0	4.6897194E-4	0.0655	793	tags=32%, list=7%, signal=34%	
HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA	HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA		31	0.7205731	2.0349061	0.0	4.83603E-4	0.0675	793	tags=23%, list=7%, signal=24%	
PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME DATABASE ID RELEASE 93%389957	PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME DATABASE ID RELEASE 93%389957		22	0.7640969	2.0347831	8.460237E-4	4.806178E-4	0.0675	1433	tags=64%, list=12%, signal=72%	
POSITIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032760	POSITIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032760		52	0.6551291	2.0338678	0.0	4.9506704E-4	0.07	1005	tags=29%, list=8%, signal=31%	
STING PATHWAY IN KAWASAKI LIKE DISEASE AND COVID 19%WIKIPATHWAYS_20250810%WP4961%HOMO SAPIENS	STING PATHWAY IN KAWASAKI LIKE DISEASE AND COVID 19%WIKIPATHWAYS_20250810%WP4961%HOMO SAPIENS		15	0.8586183	2.0335035	0.0	5.0941797E-4	0.0725	277	tags=40%, list=2%, signal=41%	
PID_AMB2_NEUTROPHILS_PATHWAY%MSIGDB_C2%PID_AMB2_NEUTROPHILS_PATHWAY	PID_AMB2_NEUTROPHILS_PATHWAY%MSIGDB_C2%PID_AMB2_NEUTROPHILS_PATHWAY		22	0.78585553	2.0331569	0.0	5.16787E-4	0.074	854	tags=45%, list=7%, signal=49%	
REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032652	REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032652		54	0.63930637	2.0312805	0.0	5.615825E-4	0.0805	1241	tags=31%, list=10%, signal=35%	
POSITIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050731	POSITIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050731		24	0.75813997	2.0292623	0.0	5.8201095E-4	0.083	315	tags=29%, list=3%, signal=30%	
REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060338	REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060338		32	0.70883524	2.0282316	0.0	5.853531E-4	0.084	608	tags=22%, list=5%, signal=23%	
NOD1 2 SIGNALING PATHWAY%REACTOME%R-HSA-168638.5	NOD1 2 SIGNALING PATHWAY%REACTOME%R-HSA-168638.5		29	0.7256458	2.027628	0.0	5.852393E-4	0.0845	2015	tags=38%, list=17%, signal=45%	
COOPERATION OF PREFOLDIN AND TRIC CCT IN ACTIN AND TUBULIN FOLDING%REACTOME DATABASE ID RELEASE 93%389958	COOPERATION OF PREFOLDIN AND TRIC CCT IN ACTIN AND TUBULIN FOLDING%REACTOME DATABASE ID RELEASE 93%389958		25	0.7502992	2.0268452	0.0	5.917737E-4	0.086	1433	tags=60%, list=12%, signal=68%	
INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220	INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220		35	0.7023064	2.0257707	0.0	6.114728E-4	0.0895	965	tags=31%, list=8%, signal=34%	
TOLL RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00054	TOLL RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00054		32	0.7093378	2.0251818	0.0	6.11248E-4	0.09	965	tags=34%, list=8%, signal=37%	
TURBULENT (OSCILLATORY, DISTURBED) FLOW SHEAR STRESS ACTIVATES SIGNALING BY PIEZO1 AND INTEGRINS IN ENDOTHELIAL CELLS%REACTOME%R-HSA-9860927.2	TURBULENT (OSCILLATORY, DISTURBED) FLOW SHEAR STRESS ACTIVATES SIGNALING BY PIEZO1 AND INTEGRINS IN ENDOTHELIAL CELLS%REACTOME%R-HSA-9860927.2		28	0.73332846	2.021299	0.0	6.637591E-4	0.0975	714	tags=32%, list=6%, signal=34%	
PURINERGIC SIGNALING IN LEISHMANIASIS INFECTION%REACTOME%R-HSA-9660826.3	PURINERGIC SIGNALING IN LEISHMANIASIS INFECTION%REACTOME%R-HSA-9660826.3		18	0.81346655	2.0206647	0.0	6.6322513E-4	0.098	107	tags=28%, list=1%, signal=28%	
PID_CERAMIDE_PATHWAY%MSIGDB_C2%PID_CERAMIDE_PATHWAY	PID_CERAMIDE_PATHWAY%MSIGDB_C2%PID_CERAMIDE_PATHWAY		36	0.69591266	2.0191462	0.0	6.821286E-4	0.1015	1340	tags=31%, list=11%, signal=34%	
REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032675	REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032675		69	0.61972857	2.0178053	0.0	7.0091645E-4	0.105	1241	tags=33%, list=10%, signal=37%	
IL12-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12-MEDIATED SIGNALING EVENTS	IL12-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12-MEDIATED SIGNALING EVENTS		27	0.7326093	2.017251	0.0	7.001728E-4	0.1055	1336	tags=37%, list=11%, signal=42%	
ALLOGRAFT REJECTION%WIKIPATHWAYS_20250810%WP2328%HOMO SAPIENS	ALLOGRAFT REJECTION%WIKIPATHWAYS_20250810%WP2328%HOMO SAPIENS		27	0.73691064	2.0167673	0.0	7.185637E-4	0.108	964	tags=33%, list=8%, signal=36%	
BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS	BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS		32	0.71198404	2.0159132	0.0	7.272503E-4	0.11	1692	tags=47%, list=14%, signal=54%	
CELLULAR ROLES OF ANTHRAX TOXIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CELLULAR ROLES OF ANTHRAX TOXIN	CELLULAR ROLES OF ANTHRAX TOXIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CELLULAR ROLES OF ANTHRAX TOXIN		15	0.8358221	2.0144908	0.0	7.5168296E-4	0.113	919	tags=53%, list=8%, signal=58%	
BIOCARTA_NFKB_PATHWAY%MSIGDB_C2%BIOCARTA_NFKB_PATHWAY	BIOCARTA_NFKB_PATHWAY%MSIGDB_C2%BIOCARTA_NFKB_PATHWAY		19	0.7945143	2.014035	0.0	7.6324854E-4	0.1155	107	tags=26%, list=1%, signal=27%	
POSITIVE REGULATION OF PROTEIN PHOSPHORYLATION%GOBP%GO:0001934	POSITIVE REGULATION OF PROTEIN PHOSPHORYLATION%GOBP%GO:0001934		132	0.5633507	2.0138903	0.0	7.6218066E-4	0.116	913	tags=23%, list=8%, signal=24%	
TNFR1-INDUCED PROAPOPTOTIC SIGNALING%REACTOME DATABASE ID RELEASE 93%5357786	TNFR1-INDUCED PROAPOPTOTIC SIGNALING%REACTOME DATABASE ID RELEASE 93%5357786		25	0.7347458	2.0127482	0.0	7.643162E-4	0.117	984	tags=28%, list=8%, signal=30%	
POSITIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903557	POSITIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903557		55	0.63967806	2.0118506	0.0	7.8477385E-4	0.1205	1005	tags=29%, list=8%, signal=32%	
REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001236	REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001236		95	0.5821725	2.010106	0.0	8.0218E-4	0.123	833	tags=22%, list=7%, signal=24%	
NEGATIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001960	NEGATIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001960		51	0.64158833	2.0066733	0.0	8.3753024E-4	0.1275	933	tags=25%, list=8%, signal=28%	
ANTIMICROBIAL PEPTIDES%REACTOME DATABASE ID RELEASE 93%6803157	ANTIMICROBIAL PEPTIDES%REACTOME DATABASE ID RELEASE 93%6803157		17	0.8133565	2.005466	0.0	8.6351234E-4	0.131	626	tags=53%, list=5%, signal=56%	
NEGATIVE REGULATORS OF RIG-I MDA5 SIGNALING%REACTOME%R-HSA-936440.6	NEGATIVE REGULATORS OF RIG-I MDA5 SIGNALING%REACTOME%R-HSA-936440.6		34	0.70325094	2.0044503	8.271299E-4	8.921845E-4	0.1365	1305	tags=35%, list=11%, signal=39%	
